metabolise	-0.127848715237
questioningly	-0.127857137802
dishevelled	-0.127866337619
subluxate	-0.127925262139
prescribed	-0.127942297607
gmt	-0.12794832268
uncrystallised	-0.127948545616
seventy	-0.127949122927
pogrom	-0.127962079344
bujumbura	-0.127980931858
liven	-0.128009403549
schlock	-0.128051544724
churn	-0.128068756057
haematuria	-0.128093772172
countercoup	-0.128100554599
vilna	-0.128122035975
baisakh	-0.128124014429
perpendicular	-0.1281285425
tutsi	-0.128143480278
revolutionist	-0.128150242807
untasted	-0.128212713577
receipts	-0.128230895088
overflowing	-0.128234090242
jubilate	-0.128244268522
bright	-0.128265164106
thermogram	-0.128299108824
hazan	-0.128321682789
caramelise	-0.128344122817
basia	-0.12837719196
tucana	-0.128432586669
reduviidae	-0.128440466378
mild-mannered	-0.128444840128
cliche	-0.128489085514
bended	-0.128508331983
borodin	-0.128553364582
punitory	-0.128554358971
serdica	-0.128559249642
verthandi	-0.128561014902
olympian	-0.128562933837
delouse	-0.128585749865
cosponsor	-0.128597835102
sluttish	-0.12859809398
breakstone	-0.128617548766
gravitative	-0.12868197016
conospermum	-0.128683232322
braise	-0.128688782369
enormous	-0.128701466407
supervision	-0.12871046848
pounce	-0.12871735999
calibre	-0.128780230007
bartramia	-0.128791757816
symphyla	-0.128793809282
recharge	-0.128797836449
harbinger	-0.128798656566
reconsecrate	-0.128810554041
faulting	-0.128839460282
sensitized	-0.128912461222
proserpine	-0.128949394339
phyllitis	-0.128990669087
hypotenuse	-0.129027525722
decimeter	-0.129108757181
oedogonium	-0.129124474458
kinsey	-0.129132699083
belshazzar	-0.129137661829
adrenalectomy	-0.12915212914
blown-up	-0.129184617418
koch	-0.129194080808
zalophus	-0.129200249292
planck	-0.129212995384
slipstream	-0.129218262439
scorsese	-0.129237976803
mishna	-0.129241674286
quinquennium	-0.129273293393
waiting	-0.129303620606
postural	-0.129306719483
vayu	-0.129308049635
jellify	-0.129314037195
canticles	-0.129321461953
apicultural	-0.129322669248
lymphokine	-0.129335362874
byblos	-0.129338237453
anfractuous	-0.129345474832
mudra	-0.129348420166
rosellinia	-0.129355511223
consumable	-0.129366644469
bryopsida	-0.129373920245
earth-god	-0.129389079921
divulgement	-0.129412754254
se	-0.129413872259
princely	-0.129415743575
illyria	-0.129429211779
chrysaora	-0.129448666903
matronymic	-0.129468168455
butchery	-0.1294683864
philistia	-0.129477485731
unskilled	-0.129480082504
turp	-0.129505073841
sixty	-0.129509804516
kwanzaa	-0.129518523376
sukur	-0.129544428179
supplemental	-0.12958413755
trifurcation	-0.129604903989
war-worn	-0.129605016449
muskogean	-0.129614076247
goteborg	-0.129650423368
quizzically	-0.129652174052
lethal	-0.129662854693
clubfooted	-0.129669856874
monet	-0.129671433269
speckless	-0.12967493135
hackwork	-0.129725228916
cepheus	-0.129731210828
mesembryanthemum	-0.129872428938
self-balancing	-0.129889860109
photolithograph	-0.129894739283
armadillidium	-0.129898663723
lobated	-0.129911012602
informatics	-0.129911735994
viewgraph	-0.129912296943
shawwal	-0.129931434615
kaliph	-0.129937219337
year-around	-0.129950028809
paleocerebellum	-0.129968871685
auspices	-0.129980082165
aquaphobia	-0.129983987846
remorselessly	-0.129984217533
zama	-0.130021312799
trendy	-0.130026386104
heterosexualism	-0.130031053441
sarcoptidae	-0.13003575755
paraboloidal	-0.130052548571
augitic	-0.130055151469
putrefactive	-0.130055973625
poe	-0.130064173834
youngish	-0.130067321834
tsarist	-0.130087638319
avellan	-0.130093628556
cynips	-0.130099635458
imbiber	-0.130127696872
brioschi	-0.130143855662
impending	-0.130159667507
40	-0.13018702748
bede	-0.130196219108
pteridology	-0.130213850767
breathalyse	-0.130236450117
red-handed	-0.130272045992
pull-in	-0.130309146293
pronunciamento	-0.130320660628
semimonthly	-0.130341739201
judeo-spanish	-0.13034984248
revenue	-0.130372263116
palpitating	-0.130405609997
phyllostomus	-0.130408166605
rubicund	-0.130443894836
phalaropus	-0.130457129365
undersexed	-0.130469373585
interim	-0.130479726877
sensorineural	-0.130491385463
laconically	-0.130502723278
hemachatus	-0.130506615915
retaliator	-0.130529309403
nero	-0.130548545671
danseuse	-0.130549633746
lovemaking	-0.130625266636
mackle	-0.13064519388
purchase	-0.130654243843
leaver	-0.130672792022
epidemiologic	-0.13067854514
homocercal	-0.13068826335
haschisch	-0.13068925681
dryopithecus	-0.130714535888
longitudinally	-0.130738106275
upward	-0.130744763583
acatalectic	-0.130746189471
eurasiatic	-0.130751561417
ain	-0.130776107623
exarch	-0.130778127115
elsass	-0.130802087935
propertied	-0.130825971876
frost-bound	-0.13082839083
olmsted	-0.130851298658
burnham	-0.130868573279
polarographic	-0.130877503737
purim	-0.130885429955
reportable	-0.13091456669
geodesy	-0.130963755105
crooning	-0.130971182874
shrinkwrap	-0.130979773031
defrost	-0.130980500963
nectarous	-0.131012612469
mondrian	-0.131059186052
anticyclonic	-0.131089701642
crocodylia	-0.131095876575
incarnation	-0.13109923886
paralithodes	-0.131171326377
afterpains	-0.13117869485
compart	-0.131196636883
zoftig	-0.131226823898
austronesia	-0.131230468692
defenselessly	-0.131238954179
larus	-0.131291473482
midst	-0.131301870932
abbreviation	-0.131306055832
ailment	-0.131344312161
reported	-0.131354541222
anisometropic	-0.131418782655
drosophyllum	-0.131427720211
actinium	-0.13143629441
unframed	-0.13143652528
cyclic	-0.131441086022
shamanist	-0.131445737664
alligatored	-0.131467955418
kraurosis	-0.131480528237
noncandidate	-0.131493244587
helvetian	-0.131509269035
woolley	-0.131549760107
calibration	-0.131553800409
ahab	-0.131599782183
works	-0.131621804833
desolate	-0.131625273161
indaba	-0.131647866355
bottlefeed	-0.13167027416
laocoon	-0.131698452734
plaintive	-0.131699135954
sluggard	-0.131742366603
defunct	-0.131816823546
crescendo	-0.131825636822
slavonic	-0.131878622838
weaning	-0.131879134132
retroflex	-0.131880303115
haematochezia	-0.131883086423
poriferous	-0.131886520959
seedman	-0.131920906441
oneiromancer	-0.131932474408
chrysopsis	-0.131950882125
hijinks	-0.131960979027
expectorate	-0.131978726131
ascendent	-0.132013696621
culotte	-0.132059740145
check-in	-0.132070906375
parjanya	-0.13207531441
spilogale	-0.132102023133
handily	-0.132103079653
hypsometry	-0.132129461796
thuggee	-0.132131982693
respectively	-0.132178887367
animatedly	-0.13218298463
obstruction	-0.132198155823
formation	-0.132220455141
enplane	-0.132247098986
rub-a-dub	-0.132262097138
charitable	-0.13231537558
demodulator	-0.132326451257
wandering	-0.132368043428
dole	-0.132376041144
cloistral	-0.132386411281
exsiccate	-0.132434888474
celebratory	-0.132439253353
containerise	-0.132496127939
archosauria	-0.132514912029
smacking	-0.132525263769
unsmoothed	-0.132590136047
parboil	-0.132593076162
housecraft	-0.13259866718
ally	-0.132600051563
roadblock	-0.132607807627
dit	-0.132614852354
t-bill	-0.132625434217
parliamentary	-0.13265749115
recurrent	-0.132706670327
melodrama	-0.132706942543
vladivostok	-0.132732964392
cappadocian	-0.132745768319
huskily	-0.132765575863
transplantable	-0.132783744249
wotan	-0.132860095383
cross-link	-0.132866507911
malacia	-0.132875143876
mastotermes	-0.1328792307
gravitational	-0.132885137216
dts	-0.132899284308
betrayer	-0.132912298356
yamamoto	-0.132912767288
panoramic	-0.132925107156
mst	-0.13293245394
jaffar	-0.132933095339
icterus	-0.132943322972
germinate	-0.132949046197
plaintiff	-0.132971163543
assisted	-0.133015287623
kalotermes	-0.133021340972
porosity	-0.13302591186
ulanova	-0.133046929513
infamous	-0.133053753883
flnc	-0.133062842456
transistorized	-0.133064956364
dardic	-0.133072534424
hijaz	-0.133075942534
procellariiformes	-0.133079819357
large-scale	-0.133090531911
fatism	-0.133098108089
mandator	-0.133118742976
teeny-weeny	-0.133160184769
tumescence	-0.133189010609
fountainhead	-0.13322754718
alkahest	-0.133240300668
aweless	-0.133286440287
tensile	-0.133314462445
glossoptosis	-0.133328615901
teetotaller	-0.133343390713
permeable	-0.133353244578
imperiously	-0.133389169659
abyla	-0.13340489401
sarcastically	-0.133414866401
unix	-0.133440485
unsoured	-0.133441662932
nonmember	-0.133445294894
pathless	-0.133461647843
feminization	-0.133488532972
dumfounding	-0.133500645171
dowerless	-0.133504051315
hysteric	-0.133509144246
somnambulist	-0.133515819262
harmlessly	-0.133536401084
kobenhavn	-0.133559143478
ology	-0.133576533143
perigee	-0.133586180392
philomath	-0.133603914646
keratodermia	-0.133621379903
paraphilia	-0.133688234053
work-shy	-0.133719034685
ruckle	-0.133740601063
pleochroism	-0.133744048667
tzarist	-0.133748325978
200th	-0.133750706402
world-wide	-0.13375748139
twenty-sixth	-0.133768615359
sif	-0.133779980257
uncurl	-0.133783273184
gadidae	-0.133793985064
voiced	-0.133794294118
transvestic	-0.133795221554
penicillin-resistant	-0.13380656639
nary	-0.133809555501
latitude	-0.133818889969
ferrara	-0.133829362533
vibrate	-0.133829515885
bury	-0.133845476307
intersecting	-0.133863533417
tobey	-0.133871983561
miniscule	-0.133912216039
throb	-0.133925254173
nonappointive	-0.133936092254
uncrowned	-0.133939680728
shabby	-0.133982939129
cryptotermes	-0.133988094338
nonconductor	-0.133993367344
acidulous	-0.134018983911
shallow-draft	-0.134032440061
microsporum	-0.134045479359
drumfire	-0.134046771991
isotropic	-0.134078073544
kasai	-0.134078678281
corypha	-0.134116488791
tetterwort	-0.134170921649
tosk	-0.134185340196
typic	-0.134235488922
meme	-0.134240544327
apractic	-0.134243392307
consultive	-0.134247618353
apresoline	-0.134259637235
trochee	-0.134270747713
prayerbook	-0.134300201452
chartist	-0.134326860239
osteichthyes	-0.134332428608
gawain	-0.134367509892
estrilda	-0.134396290213
numenius	-0.134404599116
masked	-0.134436939921
hypoglycemia	-0.134450388081
deforestation	-0.134455981874
seventy-four	-0.134464415725
repoint	-0.134482900324
heteronym	-0.134493748849
teensy-weensy	-0.134516632522
oligarchy	-0.134551590029
antitrust	-0.1345541343
prophase	-0.134567853644
ramadan	-0.134611327931
charina	-0.134669591262
overutilisation	-0.134726218253
peacetime	-0.134745065162
marseille	-0.134759851693
bacterially	-0.13477869127
hail-fellow-well-met	-0.134800098687
sorrowing	-0.134829601508
uremia	-0.134832531297
unsold	-0.134834493414
circadian	-0.1348348185
solemnly	-0.134838967451
excess	-0.134840206681
sanitize	-0.134845996247
palestrina	-0.134867668102
faroes	-0.135018437743
sultrily	-0.135040617624
pony-trekking	-0.135041163787
immaculately	-0.13506869872
blackdamp	-0.135083308802
teleostei	-0.135114757868
neutered	-0.135131247735
sparling	-0.135175950173
epitome	-0.135203853008
nix	-0.135220851536
khedive	-0.135239025003
bishkek	-0.135249433181
entry	-0.135251182092
constructive-metabolic	-0.135259955672
sixty-fourth	-0.135272014762
passel	-0.135284012878
footwork	-0.135299083657
stabilize	-0.135302970668
jaggedly	-0.135309689155
kaufman	-0.135334956342
symposiast	-0.135339709172
saluter	-0.135350272487
double-bogey	-0.135357243003
hypovolemia	-0.135366967326
hapless	-0.13537634033
peopled	-0.1354265555
uncared-for	-0.135434353535
wile	-0.135497720478
choked	-0.135512316947
tadzhik	-0.135515861606
cuculus	-0.135533851137
novice	-0.135546006917
whiten	-0.135572304119
showtime	-0.135608192302
communist	-0.135615388103
rhagades	-0.135624240654
papeete	-0.135626453664
psalmist	-0.13566606849
towner	-0.135677342662
lovable	-0.135677447033
muser	-0.135679234882
exegete	-0.135684694548
aegiceras	-0.13574998675
analyzer	-0.135772283581
dragnet	-0.135774407787
crepitation	-0.135775757329
discordantly	-0.135791768452
orchiectomy	-0.135800881676
tallith	-0.135803343036
80	-0.135816526094
ligne	-0.135831840233
longsightedness	-0.135853952348
inelegantly	-0.135858346254
chondritic	-0.135892159678
perseus	-0.135895946119
seventy-three	-0.135904604244
thready	-0.135917693544
foster	-0.13592436251
ranunculales	-0.135925752039
thermidor	-0.135934468203
unreactive	-0.135949344864
densely	-0.13595863064
intrados	-0.135961545209
rocroi	-0.135964812723
subdeacon	-0.135978005329
utrillo	-0.136014191608
ambassadorial	-0.136015137639
lucifer	-0.13603687929
holothuroidea	-0.136038793968
immunochemistry	-0.136040301806
mylitta	-0.136043208745
trapa	-0.136053005277
laminar	-0.136065566248
leuctra	-0.136095563409
neurotransmitter	-0.136107379534
ancients	-0.136115043747
submitter	-0.136121175816
worksheet	-0.13615817072
cryptological	-0.136161385462
nejd	-0.136169889267
visitation	-0.136187530034
iguanidae	-0.13619703478
mincing	-0.136206584947
100000	-0.136241638839
premie	-0.136246112065
thrombosed	-0.136252589524
monaural	-0.136252859103
backcross	-0.136282082225
forty-eight	-0.136294364049
conserved	-0.13635592502
decussation	-0.136367902132
boyle	-0.136369934716
ill-breeding	-0.136375890474
plethora	-0.136416911431
suppuration	-0.136425704905
odontoceti	-0.136522227536
baculiform	-0.136528658611
2d	-0.136559471765
scintillant	-0.13658943547
spirodela	-0.136618323778
sotho	-0.136633745858
pulicidae	-0.136638990112
buttinsky	-0.136654136122
inhomogeneous	-0.136654407969
formulated	-0.136658084248
rowdy	-0.136665437778
pathogenesis	-0.136689510393
niff	-0.136771614927
carolean	-0.136787271487
token	-0.136791726063
tune-up	-0.136824671562
outaouais	-0.136829065699
polyhymnia	-0.136834863416
pi-meson	-0.13683947301
balefully	-0.136845531384
cryptocoryne	-0.136850229453
gasteromycetes	-0.136875607835
unsalaried	-0.136889828677
nycticorax	-0.136897621148
anuric	-0.136902964114
actaea	-0.136903086899
marumi	-0.136905971125
testily	-0.136908540872
rhetorician	-0.136924694322
advocate	-0.136941244017
buying	-0.136969312338
al-fatah	-0.137020104617
plication	-0.137049331638
perisoreus	-0.137069873739
incase	-0.137098043354
malayo-polynesian	-0.13712169402
blaxploitation	-0.137135266967
sloshed	-0.137155894825
oersted	-0.137163442763
supervise	-0.13719420877
secern	-0.13720320186
refulgence	-0.137209841413
cordylus	-0.137229727114
represser	-0.137241053653
sauria	-0.137295714855
ninepence	-0.13730800235
midmost	-0.137308945722
mandioca	-0.13734918878
curacy	-0.137413263806
autosomal	-0.137423074653
alloantibody	-0.137429671909
fertilise	-0.137431379415
emilia-romagna	-0.137431404086
cuspidate	-0.137451139554
ppp	-0.137533174295
promptbook	-0.137573795686
hypocreales	-0.137585998214
reseed	-0.137603007928
cytokinetic	-0.137629001651
caaba	-0.137672224898
posture	-0.137704242574
cosily	-0.137708880851
neurohormone	-0.137717045617
showy	-0.13773516609
agrestic	-0.137762714437
parser	-0.137768401828
intellect	-0.137771033164
igbo	-0.137796540414
hebephrenia	-0.137816682308
magnificent	-0.137826986255
step-down	-0.137827513469
ilmen	-0.137828047103
treillage	-0.137851461272
expiration	-0.137865043358
landward	-0.137880181452
windtalker	-0.137889168704
spelunk	-0.137890014596
lob	-0.137895720058
okeh	-0.137901544923
anodal	-0.137911743027
rinsing	-0.137911941559
electromyograph	-0.137933366345
conjury	-0.137982106844
chin-up	-0.138020503989
cross-country	-0.138045196115
hyperlipemia	-0.138047140843
moirae	-0.138068671481
placement	-0.138081409492
ombu	-0.138089370882
luther	-0.138091580939
amniota	-0.138105490422
doj	-0.138163188423
overweight	-0.138167036114
breathe	-0.138179932029
nonsurgical	-0.138207858639
tylenchus	-0.138213369199
albuminuric	-0.138247628907
bilobate	-0.138305672419
intifada	-0.138307454383
goldstone	-0.138322451281
dissentious	-0.138332998164
leucotomy	-0.138360864048
unheaded	-0.138363628749
ethereal	-0.138384565443
lividity	-0.138386872836
buckshee	-0.138387208806
resinated	-0.138407496063
uncapped	-0.138443624282
communal	-0.13845655233
eversion	-0.138504467372
aegilops	-0.138556069575
hairiness	-0.138569710258
dryas	-0.138577210624
windy	-0.138579627564
randomized	-0.138590426014
unswept	-0.138603766398
decile	-0.138619476537
xerophile	-0.138637862703
fighting	-0.138646820733
strake	-0.138659859504
screwup	-0.138667426344
chordata	-0.13866845057
viceregal	-0.138685462761
workday	-0.138706680836
dispersive	-0.138714830411
larboard	-0.138740156063
electrosurgery	-0.138772301274
pleven	-0.138821608548
extraterrestrial	-0.138835299939
isopleth	-0.1388506964
believer	-0.138851410875
authoriser	-0.138861068572
halicarnassus	-0.138874158752
packed	-0.138897172412
outside	-0.138906641308
dipsacus	-0.138925554124
franco-american	-0.138945553715
malto	-0.138948685987
ninety-eight	-0.138969747909
communalise	-0.138984725063
semifinal	-0.138996539298
calophyllum	-0.139000775851
unintelligibly	-0.139012080177
slyly	-0.139013230747
apios	-0.139015323771
electrically	-0.139025253236
leaven	-0.139037876001
unionised	-0.139093593733
1750s	-0.139101626698
malvales	-0.139155180818
pose	-0.139162875581
incurvature	-0.139211834404
camarilla	-0.1392141963
byelorussia	-0.139216703876
scurrying	-0.13923143919
evaporated	-0.139241242298
phaethon	-0.139271181325
commanding	-0.139274688853
dazedly	-0.139315910164
annuity	-0.139323659405
colbert	-0.139326850613
evacuation	-0.13932952757
oireachtas	-0.139339996068
variate	-0.139365323184
slight	-0.139390056167
twenty-six	-0.139405947577
well-bound	-0.139425249616
trajan	-0.139463879271
lepisosteidae	-0.139469656919
romaic	-0.139510722848
stripped	-0.139529961326
jowly	-0.139561995271
restorative	-0.139596994561
desensitising	-0.139624355082
intermittently	-0.139654127904
cosine	-0.139691767256
spice-scented	-0.139698361326
unfurnished	-0.13971660065
wuerzburg	-0.139723307073
logy	-0.139734291948
hyperemia	-0.139749359809
neutering	-0.139760902752
whiffer	-0.139766464088
wisconsinite	-0.139791771721
discreetly	-0.139798916767
anyhow	-0.139801280674
fifty-eight	-0.139864745398
hollerith	-0.139870189282
unsnarled	-0.139872296494
conspirative	-0.139893782143
copyrighted	-0.139895315404
lingeringly	-0.139911803934
ioway	-0.13991892124
skyhook	-0.139951339929
recidivism	-0.139982780533
pirouette	-0.140028154132
araujia	-0.140052876692
slowcoach	-0.140053743301
monosyllable	-0.140054766047
phycomycetes	-0.140081712082
uigur	-0.140100700449
episcopacy	-0.140165689012
animalisation	-0.140177987979
groovy	-0.140245606941
shrewish	-0.140253149732
pun	-0.140258252201
numbly	-0.140260611962
genovese	-0.140262804334
simulated	-0.140268023112
kiang	-0.14028133386
pugilism	-0.140297349038
modifier	-0.140298601327
apus	-0.140303181194
disinfest	-0.140312597291
chagatai	-0.140332007223
ezo	-0.140343939725
miniver	-0.140345663798
cosecant	-0.140392921478
nonsynthetic	-0.140426141612
atreus	-0.14043427005
butt-weld	-0.140487546006
qandahar	-0.140494208219
whacking	-0.140544272701
bartok	-0.140564515111
rubberize	-0.140582384817
cornered	-0.140596998656
photosynthetic	-0.140608083263
gnathostome	-0.140618825986
gabor	-0.140641854099
lexicologist	-0.140665082039
crenulated	-0.140687634055
apraxic	-0.14068935604
jaspers	-0.140708992582
seeping	-0.140774847494
boaster	-0.140798731045
venesection	-0.140812844349
eighty-eight	-0.140841988135
greasiness	-0.140856271845
altissimo	-0.14085866926
numerousness	-0.140873132373
creaseless	-0.140875242979
tumidity	-0.140879203752
nephrotomy	-0.140901662887
cyclonic	-0.140909694889
elegantly	-0.140915377293
brasenia	-0.140951086616
hyracotherium	-0.14095422616
rubberlike	-0.140965468881
twenty-fourth	-0.140971233978
annexation	-0.140975560944
renascence	-0.140978878733
uninsured	-0.141038544833
flummery	-0.141049088571
well-to-do	-0.141059362195
salonika	-0.141078237292
empyreal	-0.141109724509
gaseousness	-0.141110950345
shamelessly	-0.141118383704
raphia	-0.141151356522
nutritive	-0.141153331353
sweptback	-0.141232218232
elint	-0.141260302862
insurgent	-0.141340028674
bydgoszcz	-0.141369250228
peppiness	-0.141375584869
ophioglossum	-0.141402710555
lameness	-0.141413438296
burglarious	-0.141414317839
windbag	-0.141421085651
isometrics	-0.141429529689
electrification	-0.141438385807
activase	-0.141441841675
shoeless	-0.141465097059
decentralise	-0.141470017124
backbench	-0.141480600913
columbary	-0.141492335497
oracle	-0.141505488806
quick-drying	-0.141536878136
stroppy	-0.141563174411
tongueless	-0.141569620667
zero	-0.141607681316
inseminate	-0.141646165455
luxurious	-0.141661753865
homeward-bound	-0.141682901542
crystallography	-0.14170024391
scriptorium	-0.141710034875
sterilization	-0.141711406354
actiniaria	-0.141712369353
cytologic	-0.141739750368
marchantia	-0.141773377004
stockholdings	-0.141783101339
ill-omened	-0.141799016301
headful	-0.141819577468
ass-kisser	-0.141821659652
capability	-0.141826888289
blowzy	-0.141832122691
croaky	-0.141838274773
scribble	-0.141849031264
petroselinum	-0.141865507722
sidereal	-0.14187314894
phoronida	-0.141904576578
hyphenation	-0.14191381636
mongoloid	-0.141941521406
sturdy	-0.141951147521
dccp	-0.141973404154
groznyy	-0.142017646643
thielavia	-0.14202378139
tamed	-0.14202796883
gaius	-0.142077896327
pistol-whip	-0.142094860683
pug-faced	-0.142128392607
hepatotoxic	-0.142136949321
wanamaker	-0.142143413725
epipremnum	-0.142156503013
caruso	-0.142165756522
isomorphous	-0.142191790003
introit	-0.142203021823
vaporous	-0.142217024036
dinka	-0.142265814338
bitchery	-0.142266757949
hungry	-0.14227769906
fettle	-0.142292248185
shorn	-0.142307898539
phytohormone	-0.142313080796
shielded	-0.142319459311
laughter	-0.142322746868
shuddering	-0.14232594174
sebs	-0.142333231231
mysteriously	-0.14234524065
zanthoxylum	-0.142358889812
literature	-0.142366584392
notably	-0.142369467498
atlantides	-0.14238004887
creepy-crawly	-0.142398759206
growth	-0.142400150807
korinthos	-0.142404834713
gamble	-0.14240653365
intumescence	-0.142422432029
suturing	-0.1425083089
bond	-0.142508454324
holocephali	-0.14251475862
feebly	-0.142515118225
rut	-0.14254040767
tooshie	-0.142553179982
ethnography	-0.142557579386
loaded	-0.142660926456
brushing	-0.142712258603
roughly	-0.142714247723
federate	-0.142727107302
memento	-0.142751440059
submersed	-0.142760091191
loiterer	-0.142792910986
doolittle	-0.142799224002
nauseant	-0.142804787855
lemniscus	-0.142810906244
diplegia	-0.142824005765
vice-presidential	-0.142851348234
antiknock	-0.142906283901
self-drive	-0.142907927622
seven-sided	-0.142928869087
commencement	-0.142930612603
cx	-0.142956156625
lignify	-0.142957131505
iridectomy	-0.142974585969
ablaze	-0.143007279019
break-in	-0.143024567836
approximately	-0.1430466575
agonised	-0.143057120656
heliamphora	-0.143087541682
farthermost	-0.143092379111
enterics	-0.143108532865
beggar-my-neighbour	-0.143136217978
goldberg	-0.143155771751
distillment	-0.143157141707
larghetto	-0.143180743274
hominidae	-0.143194768623
dyspeptic	-0.143196769154
arco	-0.143210641196
palsy-walsy	-0.143234864589
quintal	-0.143238491218
charybdis	-0.143240959379
postmortem	-0.143276328594
des	-0.143299690948
appreciable	-0.143306719819
deglaze	-0.143322044507
bercy	-0.143330786984
retread	-0.143345370355
slosh	-0.143382184273
lefty	-0.14339197655
calvatia	-0.143392291402
repechage	-0.143422631087
symbology	-0.143426704145
oblique	-0.14350569697
millisecond	-0.143515946339
clanger	-0.143529288381
loyola	-0.143533371863
nahum	-0.143536824549
tympanitis	-0.143542739089
small	-0.143550205847
energy-absorbing	-0.143563747481
pleochroic	-0.143618881645
hulking	-0.1436557999
adherent	-0.143663793845
tympan	-0.143669165192
langtry	-0.14367866634
calloused	-0.143686143258
premedical	-0.143693374562
instalment	-0.143694030863
gunnel	-0.143714721302
prepuberty	-0.14374684034
ovulate	-0.143764142456
muted	-0.14376938582
indiscriminately	-0.143772877491
gadolinite	-0.143784596933
14th	-0.14380976829
cheiranthus	-0.143814629026
zapata	-0.143825236914
castilian	-0.143828279287
mercurial	-0.143839868927
passeres	-0.14385628508
regimentally	-0.143906165876
droopingly	-0.143941441184
tiptoe	-0.143983508216
khalkha	-0.14403137939
thetis	-0.144035498965
preserve	-0.144053817964
frankish	-0.144055675477
humbug	-0.144111501394
masoud	-0.144120445702
elucidate	-0.144125863163
burying	-0.144148615346
disburser	-0.14416155574
lyrate	-0.144172722146
gallimaufry	-0.144173665317
dulcinea	-0.144180974052
ilion	-0.144188664192
moratorium	-0.144193710911
detribalize	-0.144200707401
templet	-0.144212906539
narrow-bodied	-0.144228515976
acanthotic	-0.144266519823
unpierced	-0.144277541233
zib	-0.144309189109
apportioned	-0.144327749954
lissome	-0.144339902366
euphrosyne	-0.144356478291
whizz	-0.14438866753
squamata	-0.144439179975
brazenly	-0.144446592372
circulating	-0.144462030257
sitwell	-0.144473585268
malformed	-0.144474971192
sciurus	-0.144485690216
ardea	-0.144510896297
solid-coloured	-0.144527849914
hippobosca	-0.144560680303
flagellant	-0.144575506897
enanthem	-0.144607395137
co-ordinate	-0.144609570295
balaeniceps	-0.14461966392
unoffending	-0.144624718274
generalized	-0.144652530645
bodensee	-0.14469586716
exacerbating	-0.144696008212
fibromyositis	-0.144726566311
stagira	-0.144734813631
revitalizing	-0.144739651347
durio	-0.144774923894
hyades	-0.144783449526
lutjanidae	-0.144788345549
noseless	-0.144840234756
consumptive	-0.144887328795
head-on	-0.144889755329
natter	-0.144920965742
rebate	-0.14496099449
sixty-one	-0.145006832295
downstream	-0.145007867647
all-weather	-0.145014512006
bacchic	-0.145034607943
peliosis	-0.145035870622
standardise	-0.145045864283
disdainfully	-0.145046021794
phanerogam	-0.145048062662
decurved	-0.145050473959
brittle	-0.145050603638
proteosome	-0.145050695581
smutty	-0.145079370857
penetration	-0.145091191014
myxomycetes	-0.14510603549
wobbly	-0.145140431165
cacuminal	-0.145141371163
phoronid	-0.145141576588
seventeen	-0.145178143327
frightful	-0.145193305212
arras	-0.145196804254
armageddon	-0.145245087698
trigonella	-0.145322808183
marrano	-0.145325544967
whitman	-0.145370514811
mesotron	-0.14538449754
tagore	-0.145399848343
cordaitales	-0.145404334641
earth-goddess	-0.145413410047
severalty	-0.145427522699
euthanasia	-0.145433350346
double-check	-0.145442659733
untimbered	-0.14545902419
prostyle	-0.145478671047
convexity	-0.145489912304
humoral	-0.145510506545
pyrogenetic	-0.145542439907
nganasan	-0.145554296982
schlepper	-0.145562782449
hyperboloidal	-0.145569625411
bare-assed	-0.145571304926
anapurna	-0.145571817304
yucatec	-0.145573412882
arctocephalus	-0.145582259618
labyrinthine	-0.145595100795
treasonist	-0.145612139146
shaaban	-0.145616997236
grouped	-0.145620802313
distension	-0.145625359716
whiteness	-0.14566178525
nanism	-0.145681851328
large-cap	-0.145702107912
uncoil	-0.145722590183
vieques	-0.145752815029
uprooter	-0.145813376605
cymric	-0.145818299023
heatedly	-0.145818708187
stentorian	-0.145827579212
isobilateral	-0.145838874837
flashcard	-0.145839343803
astasia	-0.145841307453
paraphrase	-0.145846002054
dividend	-0.145861068334
xerobates	-0.145924943429
gathered	-0.145931657989
lacrimator	-0.145936853633
heaving	-0.145967663571
lessor	-0.146009659573
russulaceae	-0.146014670378
finnan	-0.1460234128
sino-tibetan	-0.146058767504
mischief-maker	-0.146067986809
gilder	-0.146074105857
taxonomic	-0.146098758773
schiaparelli	-0.146109313173
bathymetrical	-0.146139383573
atonic	-0.146158235854
antiphlogistic	-0.146167979821
protrusive	-0.146219167722
immunofluorescence	-0.146225409493
palmae	-0.146228046441
ribhus	-0.146273853122
larvacea	-0.146285635251
breathlessly	-0.146299777521
laver	-0.14635025156
northwesterly	-0.146351162961
bura	-0.146374876901
crimson-purple	-0.146389697992
ephemeris	-0.146427661733
care-laden	-0.146470829636
undated	-0.146505209805
thermoelectrical	-0.146523742247
meteoritical	-0.146529919028
venezia	-0.146540753042
beautifully	-0.146547515057
suicide	-0.146548522495
plevna	-0.146557663184
philatelically	-0.146590284621
kananga	-0.146613106643
contagious	-0.146662795288
thalamocortical	-0.146677114832
score	-0.146706373787
thebes	-0.146714589281
pinicola	-0.146717240567
dementedness	-0.146727754576
slew	-0.146738904716
hepatotoxin	-0.146740794661
ambulant	-0.146793919335
glamourous	-0.146812654633
peleus	-0.146812942264
epicycle	-0.146818972099
waveform	-0.14684254205
audible	-0.146889047582
selenolatry	-0.146916194248
coarse-grained	-0.146927223781
younker	-0.146933716368
